Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
46948,"Henry IV, part 1",History,Prince Henry,2,4,103,'how many hast thou killed to-day?' 'Give my roan,male
46949,"Henry IV, part 1",History,Prince Henry,2,4,104,"horse a drench,' says he; and answers 'Some",male
46950,"Henry IV, part 1",History,Prince Henry,2,4,105,"fourteen,' an hour after; 'a trifle, a trifle.' I",male
46951,"Henry IV, part 1",History,Prince Henry,2,4,106,"prithee, call in Falstaff: I'll play Percy, and",male
46952,"Henry IV, part 1",History,Prince Henry,2,4,107,that damned brawn shall play Dame Mortimer his,male
46953,"Henry IV, part 1",History,Prince Henry,2,4,108,"wife. 'Rivo!' says the drunkard. Call in ribs, call in tallow.",male
46954,"Henry IV, part 1",History,Poins,2,4,109,"Welcome, Jack: where hast thou been?",male
46955,"Henry IV, part 1",History,Falstaff,2,4,110,"A plague of all cowards, I say, and a vengeance too!",male
46956,"Henry IV, part 1",History,Falstaff,2,4,111,"marry, and amen! Give me a cup of sack, boy. Ere I",male
46957,"Henry IV, part 1",History,Falstaff,2,4,112,"lead this life long, I'll sew nether stocks and mend",male
46958,"Henry IV, part 1",History,Falstaff,2,4,113,them and foot them too. A plague of all cowards!,male
46959,"Henry IV, part 1",History,Falstaff,2,4,114,"Give me a cup of sack, rogue. Is there no virtue extant?",male
46960,"Henry IV, part 1",History,Prince Henry,2,4,115,Didst thou never see Titan kiss a dish of butter?,male
46961,"Henry IV, part 1",History,Prince Henry,2,4,116,"pitiful-hearted Titan, that melted at the sweet tale",male
46962,"Henry IV, part 1",History,Prince Henry,2,4,117,"of the sun's! if thou didst, then behold that compound.",male
46963,"Henry IV, part 1",History,Falstaff,2,4,118,"You rogue, here's lime in this sack too: there is",male
46964,"Henry IV, part 1",History,Falstaff,2,4,119,nothing but roguery to be found in villanous man:,male
46965,"Henry IV, part 1",History,Falstaff,2,4,120,yet a coward is worse than a cup of sack with lime,male
46966,"Henry IV, part 1",History,Falstaff,2,4,121,"in it. A villanous coward! Go thy ways, old Jack;",male
46967,"Henry IV, part 1",History,Falstaff,2,4,122,"die when thou wilt, if manhood, good manhood, be",male
46968,"Henry IV, part 1",History,Falstaff,2,4,123,"not forgot upon the face of the earth, then am I a",male
46969,"Henry IV, part 1",History,Falstaff,2,4,124,shotten herring. There live not three good men,male
46970,"Henry IV, part 1",History,Falstaff,2,4,125,unhanged in England; and one of them is fat and,male
46971,"Henry IV, part 1",History,Falstaff,2,4,126,"grows old: God help the while! a bad world, I say.",male
46972,"Henry IV, part 1",History,Falstaff,2,4,127,I would I were a weaver; I could sing psalms or any,male
46973,"Henry IV, part 1",History,Falstaff,2,4,128,"thing. A plague of all cowards, I say still.",male
46974,"Henry IV, part 1",History,Prince Henry,2,4,129,"How now, wool-sack! what mutter you?",male
46975,"Henry IV, part 1",History,Falstaff,2,4,130,A king's son! If I do not beat thee out of thy,male
46976,"Henry IV, part 1",History,Falstaff,2,4,131,"kingdom with a dagger of lath, and drive all thy",male
46977,"Henry IV, part 1",History,Falstaff,2,4,132,"subjects afore thee like a flock of wild-geese,",male
46978,"Henry IV, part 1",History,Falstaff,2,4,133,I'll never wear hair on my face more. You Prince of Wales!,male
46979,"Henry IV, part 1",History,Prince Henry,2,4,134,"Why, you whoreson round man, what's the matter?",male
46980,"Henry IV, part 1",History,Falstaff,2,4,135,Are not you a coward? answer me to that: and Poins there?,male
46981,"Henry IV, part 1",History,Poins,2,4,136,"'Zounds, ye fat paunch, an ye call me coward, by the",male
46982,"Henry IV, part 1",History,Poins,2,4,137,"Lord, I'll stab thee.",male
46983,"Henry IV, part 1",History,Falstaff,2,4,138,I call thee coward! I'll see thee damned ere I call,male
46984,"Henry IV, part 1",History,Falstaff,2,4,139,thee coward: but I would give a thousand pound I,male
46985,"Henry IV, part 1",History,Falstaff,2,4,140,could run as fast as thou canst. You are straight,male
46986,"Henry IV, part 1",History,Falstaff,2,4,141,"enough in the shoulders, you care not who sees your",male
46987,"Henry IV, part 1",History,Falstaff,2,4,142,back: call you that backing of your friends? A,male
46988,"Henry IV, part 1",History,Falstaff,2,4,143,plague upon such backing! give me them that will,male
46989,"Henry IV, part 1",History,Falstaff,2,4,144,"face me. Give me a cup of sack: I am a rogue, if I",male
46990,"Henry IV, part 1",History,Falstaff,2,4,145,drunk to-day.,male
46991,"Henry IV, part 1",History,Prince Henry,2,4,146,O villain! thy lips are scarce wiped since thou,male
46992,"Henry IV, part 1",History,Prince Henry,2,4,147,drunkest last.,male
46993,"Henry IV, part 1",History,Falstaff,2,4,148,All's one for that.,male
46994,"Henry IV, part 1",History,Falstaff,2,4,149,"A plague of all cowards, still say I.",male
46995,"Henry IV, part 1",History,Prince Henry,2,4,150,What's the matter?,male
46996,"Henry IV, part 1",History,Falstaff,2,4,151,What's the matter! there be four of us here have,male
46997,"Henry IV, part 1",History,Falstaff,2,4,152,ta'en a thousand pound this day morning.,male
46998,"Henry IV, part 1",History,Prince Henry,2,4,153,"Where is it, Jack? where is it?",male
46999,"Henry IV, part 1",History,Falstaff,2,4,154,Where is it! taken from us it is: a hundred upon,male
47000,"Henry IV, part 1",History,Falstaff,2,4,155,poor four of us.,male
47001,"Henry IV, part 1",History,Prince Henry,2,4,156,"What, a hundred, man?",male
47002,"Henry IV, part 1",History,Falstaff,2,4,157,"I am a rogue, if I were not at half-sword with a",male
47003,"Henry IV, part 1",History,Falstaff,2,4,158,dozen of them two hours together. I have 'scaped by,male
47004,"Henry IV, part 1",History,Falstaff,2,4,159,miracle. I am eight times thrust through the,male
47005,"Henry IV, part 1",History,Falstaff,2,4,160,"doublet, four through the hose; my buckler cut",male
47006,"Henry IV, part 1",History,Falstaff,2,4,161,through and through; my sword hacked like a,male
47007,"Henry IV, part 1",History,Falstaff,2,4,162,hand-saw--ecce signum! I never dealt better since,male
47008,"Henry IV, part 1",History,Falstaff,2,4,163,I was a man: all would not do. A plague of all,male
47009,"Henry IV, part 1",History,Falstaff,2,4,164,cowards! Let them speak: if they speak more or,male
47010,"Henry IV, part 1",History,Falstaff,2,4,165,"less than truth, they are villains and the sons of darkness.",male
47011,"Henry IV, part 1",History,Prince Henry,2,4,166,"Speak, sirs; how was it?",male
47012,"Henry IV, part 1",History,Gadshill,2,4,167,We four set upon some dozen--,male
47013,"Henry IV, part 1",History,Falstaff,2,4,168,"Sixteen at least, my lord.",male
47014,"Henry IV, part 1",History,Gadshill,2,4,169,And bound them.,male
47015,"Henry IV, part 1",History,Peto,2,4,170,"No, no, they were not bound.",male
47016,"Henry IV, part 1",History,Falstaff,2,4,171,"You rogue, they were bound, every man of them; or I",male
47017,"Henry IV, part 1",History,Falstaff,2,4,172,"am a Jew else, an Ebrew Jew.",male
47018,"Henry IV, part 1",History,Gadshill,2,4,173,"As we were sharing, some six or seven fresh men set upon us--",male
47019,"Henry IV, part 1",History,Falstaff,2,4,174,"And unbound the rest, and then come in the other.",male
47020,"Henry IV, part 1",History,Prince Henry,2,4,175,"What, fought you with them all?",male
47021,"Henry IV, part 1",History,Falstaff,2,4,176,All! I know not what you call all; but if I fought,male
47022,"Henry IV, part 1",History,Falstaff,2,4,177,"not with fifty of them, I am a bunch of radish: if",male
47023,"Henry IV, part 1",History,Falstaff,2,4,178,there were not two or three and fifty upon poor old,male
47024,"Henry IV, part 1",History,Falstaff,2,4,179,"Jack, then am I no two-legged creature.",male
47025,"Henry IV, part 1",History,Prince Henry,2,4,180,Pray God you have not murdered some of them.,male
47026,"Henry IV, part 1",History,Falstaff,2,4,181,"Nay, that's past praying for: I have peppered two",male
47027,"Henry IV, part 1",History,Falstaff,2,4,182,"of them; two I am sure I have paid, two rogues",male
47028,"Henry IV, part 1",History,Falstaff,2,4,183,"in buckram suits. I tell thee what, Hal, if I tell",male
47029,"Henry IV, part 1",History,Falstaff,2,4,184,"thee a lie, spit in my face, call me horse. Thou",male
47030,"Henry IV, part 1",History,Falstaff,2,4,185,knowest my old ward; here I lay and thus I bore my,male
47031,"Henry IV, part 1",History,Falstaff,2,4,186,point. Four rogues in buckram let drive at me--,male
47032,"Henry IV, part 1",History,Prince Henry,2,4,187,"What, four? thou saidst but two even now.",male
47033,"Henry IV, part 1",History,Falstaff,2,4,188,"Four, Hal; I told thee four.",male
47034,"Henry IV, part 1",History,Poins,2,4,189,"Ay, ay, he said four.",male
47035,"Henry IV, part 1",History,Falstaff,2,4,190,"These four came all a-front, and mainly thrust at",male
47036,"Henry IV, part 1",History,Falstaff,2,4,191,me. I made me no more ado but took all their seven,male
47037,"Henry IV, part 1",History,Falstaff,2,4,192,"points in my target, thus.",male
47038,"Henry IV, part 1",History,Prince Henry,2,4,193,"Seven? why, there were but four even now.",male
47039,"Henry IV, part 1",History,Falstaff,2,4,194,In buckram?,male
47040,"Henry IV, part 1",History,Poins,2,4,195,"Ay, four, in buckram suits.",male
47041,"Henry IV, part 1",History,Falstaff,2,4,196,"Seven, by these hilts, or I am a villain else.",male
47042,"Henry IV, part 1",History,Prince Henry,2,4,197,"Prithee, let him alone; we shall have more anon.",male
47043,"Henry IV, part 1",History,Falstaff,2,4,198,"Dost thou hear me, Hal?",male
47044,"Henry IV, part 1",History,Prince Henry,2,4,199,"Ay, and mark thee too, Jack.",male
47045,"Henry IV, part 1",History,Falstaff,2,4,200,"Do so, for it is worth the listening to. These nine",male
47046,"Henry IV, part 1",History,Falstaff,2,4,201,in buckram that I told thee of--,male
47047,"Henry IV, part 1",History,Prince Henry,2,4,202,"So, two more already.",male
47048,"Henry IV, part 1",History,Falstaff,2,4,203,"Their points being broken,--",male
47049,"Henry IV, part 1",History,Poins,2,4,204,Down fell their hose.,male
47050,"Henry IV, part 1",History,Falstaff,2,4,205,"Began to give me ground: but I followed me close,",male
47051,"Henry IV, part 1",History,Falstaff,2,4,206,came in foot and hand; and with a thought seven of,male
47052,"Henry IV, part 1",History,Falstaff,2,4,207,the eleven I paid.,male
47053,"Henry IV, part 1",History,Prince Henry,2,4,208,O monstrous! eleven buckram men grown out of two!,male
47054,"Henry IV, part 1",History,Falstaff,2,4,209,"But, as the devil would have it, three misbegotten",male
47055,"Henry IV, part 1",History,Falstaff,2,4,210,knaves in Kendal green came at my back and let drive,male
47056,"Henry IV, part 1",History,Falstaff,2,4,211,"at me; for it was so dark, Hal, that thou couldst",male
47057,"Henry IV, part 1",History,Falstaff,2,4,212,not see thy hand.,male
47058,"Henry IV, part 1",History,Prince Henry,2,4,213,These lies are like their father that begets them;,male
47059,"Henry IV, part 1",History,Prince Henry,2,4,214,"gross as a mountain, open, palpable. Why, thou",male
47060,"Henry IV, part 1",History,Prince Henry,2,4,215,"clay-brained guts, thou knotty-pated fool, thou",male
47061,"Henry IV, part 1",History,Prince Henry,2,4,216,"whoreson, obscene, grease tallow-catch,--",male
47062,"Henry IV, part 1",History,Falstaff,2,4,217,"What, art thou mad? art thou mad? is not the truth",male
47063,"Henry IV, part 1",History,Falstaff,2,4,218,the truth?,male
47064,"Henry IV, part 1",History,Prince Henry,2,4,219,"Why, how couldst thou know these men in Kendal",male
47065,"Henry IV, part 1",History,Prince Henry,2,4,220,"green, when it was so dark thou couldst not see thy",male
47066,"Henry IV, part 1",History,Prince Henry,2,4,221,"hand? come, tell us your reason: what sayest thou to this?",male
47067,"Henry IV, part 1",History,Poins,2,4,222,"Come, your reason, Jack, your reason.",male
47068,"Henry IV, part 1",History,Falstaff,2,4,223,"What, upon compulsion? 'Zounds, an I were at the",male
47069,"Henry IV, part 1",History,Falstaff,2,4,224,"strappado, or all the racks in the world, I would",male
47070,"Henry IV, part 1",History,Falstaff,2,4,225,not tell you on compulsion. Give you a reason on,male
47071,"Henry IV, part 1",History,Falstaff,2,4,226,compulsion! If reasons were as plentiful as,male
47072,"Henry IV, part 1",History,Falstaff,2,4,227,"blackberries, I would give no man a reason upon",male
47073,"Henry IV, part 1",History,Falstaff,2,4,228,"compulsion, I.",male
47074,"Henry IV, part 1",History,Prince Henry,2,4,229,I'll be no longer guilty of this sin; this sanguine,male
47075,"Henry IV, part 1",History,Prince Henry,2,4,230,"coward, this bed-presser, this horseback-breaker,",male
47076,"Henry IV, part 1",History,Prince Henry,2,4,231,"this huge hill of flesh,--",male
47077,"Henry IV, part 1",History,Falstaff,2,4,232,"'Sblood, you starveling, you elf-skin, you dried",male
47078,"Henry IV, part 1",History,Falstaff,2,4,233,"neat's tongue, you bull's pizzle, you stock-fish! O",male
47079,"Henry IV, part 1",History,Falstaff,2,4,234,for breath to utter what is like thee! you,male
47080,"Henry IV, part 1",History,Falstaff,2,4,235,"tailor's-yard, you sheath, you bowcase; you vile",male
47081,"Henry IV, part 1",History,Falstaff,2,4,236,"standing-tuck,--",male
47082,"Henry IV, part 1",History,Prince Henry,2,4,237,"Well, breathe awhile, and then to it again: and",male
47083,"Henry IV, part 1",History,Prince Henry,2,4,238,"when thou hast tired thyself in base comparisons,",male
47084,"Henry IV, part 1",History,Prince Henry,2,4,239,hear me speak but this.,male
47085,"Henry IV, part 1",History,Poins,2,4,240,"Mark, Jack.",male
47086,"Henry IV, part 1",History,Prince Henry,2,4,241,"We two saw you four set on four and bound them, and",male
47087,"Henry IV, part 1",History,Prince Henry,2,4,242,"were masters of their wealth. Mark now, how a plain",male
47088,"Henry IV, part 1",History,Prince Henry,2,4,243,tale shall put you down. Then did we two set on you,male
47089,"Henry IV, part 1",History,Prince Henry,2,4,244,"four; and, with a word, out-faced you from your",male
47090,"Henry IV, part 1",History,Prince Henry,2,4,245,"prize, and have it; yea, and can show it you here in",male
47091,"Henry IV, part 1",History,Prince Henry,2,4,246,"the house: and, Falstaff, you carried your guts",male
47092,"Henry IV, part 1",History,Prince Henry,2,4,247,"away as nimbly, with as quick dexterity, and roared",male
47093,"Henry IV, part 1",History,Prince Henry,2,4,248,"for mercy and still run and roared, as ever I heard",male
47094,"Henry IV, part 1",History,Prince Henry,2,4,249,"bull-calf. What a slave art thou, to hack thy sword",male
47095,"Henry IV, part 1",History,Prince Henry,2,4,250,"as thou hast done, and then say it was in fight!",male
47096,"Henry IV, part 1",History,Prince Henry,2,4,251,"What trick, what device, what starting-hole, canst",male
47097,"Henry IV, part 1",History,Prince Henry,2,4,252,thou now find out to hide thee from this open and,male
47098,"Henry IV, part 1",History,Prince Henry,2,4,253,apparent shame?,male
47099,"Henry IV, part 1",History,Poins,2,4,254,"Come, let's hear, Jack; what trick hast thou now?",male
47100,"Henry IV, part 1",History,Falstaff,2,4,255,"By the Lord, I knew ye as well as he that made ye.",male
47101,"Henry IV, part 1",History,Falstaff,2,4,256,"Why, hear you, my masters: was it for me to kill the",male
47102,"Henry IV, part 1",History,Falstaff,2,4,257,heir-apparent? should I turn upon the true prince?,male
47103,"Henry IV, part 1",History,Falstaff,2,4,258,"why, thou knowest I am as valiant as Hercules: but",male
47104,"Henry IV, part 1",History,Falstaff,2,4,259,beware instinct; the lion will not touch the true,male
47105,"Henry IV, part 1",History,Falstaff,2,4,260,prince. Instinct is a great matter; I was now a,male
47106,"Henry IV, part 1",History,Falstaff,2,4,261,coward on instinct. I shall think the better of,male
47107,"Henry IV, part 1",History,Falstaff,2,4,262,myself and thee during my life; I for a valiant,male
