Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
103940,Timon of Athens,Tragedy,Timon,2,2,238,Thou art true and honest; ingeniously I speak.,male
103941,Timon of Athens,Tragedy,Timon,2,2,239,No blame belongs to thee.,male
103942,Timon of Athens,Tragedy,Timon,2,2,240,Ventidius lately,male
103943,Timon of Athens,Tragedy,Timon,2,2,241,Buried his father; by whose death he's stepp'd,male
103944,Timon of Athens,Tragedy,Timon,2,2,242,"Into a great estate: when he was poor,",male
103945,Timon of Athens,Tragedy,Timon,2,2,243,"Imprison'd and in scarcity of friends,",male
103946,Timon of Athens,Tragedy,Timon,2,2,244,I clear'd him with five talents: greet him from me;,male
103947,Timon of Athens,Tragedy,Timon,2,2,245,Bid him suppose some good necessity,male
103948,Timon of Athens,Tragedy,Timon,2,2,246,"Touches his friend, which craves to be remember'd",male
103949,Timon of Athens,Tragedy,Timon,2,2,247,With those five talents.,male
103950,Timon of Athens,Tragedy,Timon,2,2,248,"That had, give't these fellows",male
103951,Timon of Athens,Tragedy,Timon,2,2,249,"To whom 'tis instant due. Ne'er speak, or think,",male
103952,Timon of Athens,Tragedy,Timon,2,2,250,That Timon's fortunes 'mong his friends can sink.,male
103953,Timon of Athens,Tragedy,Flavius,2,2,251,I would I could not think it: that thought is,male
103954,Timon of Athens,Tragedy,Flavius,2,2,252,bounty's foe;,male
103955,Timon of Athens,Tragedy,Flavius,2,2,253,"Being free itself, it thinks all others so.",male
103956,Timon of Athens,Tragedy,Servant,3,1,1,I have told my lord of you; he is coming down to you.,male
103957,Timon of Athens,Tragedy,Flaminius,3,1,2,"I thank you, sir.",male
103958,Timon of Athens,Tragedy,Servant,3,1,3,Here's my lord.,male
103959,Timon of Athens,Tragedy,Lucullus,3,1,4,"[Aside]  One of Lord Timon's men? a gift, I",male
103960,Timon of Athens,Tragedy,Lucullus,3,1,5,"warrant. Why, this hits right; I dreamt of a silver",male
103961,Timon of Athens,Tragedy,Lucullus,3,1,6,"basin and ewer to-night. Flaminius, honest",male
103962,Timon of Athens,Tragedy,Lucullus,3,1,7,"Flaminius; you are very respectively welcome, sir.",male
103963,Timon of Athens,Tragedy,Lucullus,3,1,8,Fill me some wine.,male
103964,Timon of Athens,Tragedy,Lucullus,3,1,9,"And how does that honourable, complete, free-hearted",male
103965,Timon of Athens,Tragedy,Lucullus,3,1,10,"gentleman of Athens, thy very bountiful good lord",male
103966,Timon of Athens,Tragedy,Lucullus,3,1,11,and master?,male
103967,Timon of Athens,Tragedy,Flaminius,3,1,12,His health is well sir.,male
103968,Timon of Athens,Tragedy,Lucullus,3,1,13,"I am right glad that his health is well, sir: and",male
103969,Timon of Athens,Tragedy,Lucullus,3,1,14,"what hast thou there under thy cloak, pretty Flaminius?",male
103970,Timon of Athens,Tragedy,Flaminius,3,1,15,"'Faith, nothing but an empty box, sir; which, in my",male
103971,Timon of Athens,Tragedy,Flaminius,3,1,16,"lord's behalf, I come to entreat your honour to",male
103972,Timon of Athens,Tragedy,Flaminius,3,1,17,"supply; who, having great and instant occasion to",male
103973,Timon of Athens,Tragedy,Flaminius,3,1,18,"use fifty talents, hath sent to your lordship to",male
103974,Timon of Athens,Tragedy,Flaminius,3,1,19,"furnish him, nothing doubting your present",male
103975,Timon of Athens,Tragedy,Flaminius,3,1,20,assistance therein.,male
103976,Timon of Athens,Tragedy,Lucullus,3,1,21,"La, la, la, la! 'nothing doubting,' says he? Alas,",male
103977,Timon of Athens,Tragedy,Lucullus,3,1,22,"good lord! a noble gentleman 'tis, if he would not",male
103978,Timon of Athens,Tragedy,Lucullus,3,1,23,keep so good a house. Many a time and often I ha',male
103979,Timon of Athens,Tragedy,Lucullus,3,1,24,"dined with him, and told him on't, and come again to",male
103980,Timon of Athens,Tragedy,Lucullus,3,1,25,"supper to him, of purpose to have him spend less,",male
103981,Timon of Athens,Tragedy,Lucullus,3,1,26,"and yet he would embrace no counsel, take no warning",male
103982,Timon of Athens,Tragedy,Lucullus,3,1,27,"by my coming. Every man has his fault, and honesty",male
103983,Timon of Athens,Tragedy,Lucullus,3,1,28,"is his: I ha' told him on't, but I could ne'er get",male
103984,Timon of Athens,Tragedy,Lucullus,3,1,29,him from't.,male
103985,Timon of Athens,Tragedy,Servant,3,1,30,"Please your lordship, here is the wine.",male
103986,Timon of Athens,Tragedy,Lucullus,3,1,31,"Flaminius, I have noted thee always wise. Here's to thee.",male
103987,Timon of Athens,Tragedy,Flaminius,3,1,32,Your lordship speaks your pleasure.,male
103988,Timon of Athens,Tragedy,Lucullus,3,1,33,I have observed thee always for a towardly prompt,male
103989,Timon of Athens,Tragedy,Lucullus,3,1,34,spirit--give thee thy due--and one that knows what,male
103990,Timon of Athens,Tragedy,Lucullus,3,1,35,"belongs to reason; and canst use the time well, if",male
103991,Timon of Athens,Tragedy,Lucullus,3,1,36,the time use thee well: good parts in thee.,male
103992,Timon of Athens,Tragedy,Lucullus,3,1,37,"Get you gone, sirrah.",male
103993,Timon of Athens,Tragedy,Lucullus,3,1,38,"Draw nearer, honest Flaminius. Thy lord's a",male
103994,Timon of Athens,Tragedy,Lucullus,3,1,39,bountiful gentleman: but thou art wise; and thou,male
103995,Timon of Athens,Tragedy,Lucullus,3,1,40,"knowest well enough, although thou comest to me,",male
103996,Timon of Athens,Tragedy,Lucullus,3,1,41,"that this is no time to lend money, especially upon",male
103997,Timon of Athens,Tragedy,Lucullus,3,1,42,"bare friendship, without security. Here's three",male
103998,Timon of Athens,Tragedy,Lucullus,3,1,43,"solidares for thee: good boy, wink at me, and say",male
103999,Timon of Athens,Tragedy,Lucullus,3,1,44,thou sawest me not. Fare thee well.,male
104000,Timon of Athens,Tragedy,Flaminius,3,1,45,"Is't possible the world should so much differ,",male
104001,Timon of Athens,Tragedy,Flaminius,3,1,46,"And we alive that lived? Fly, damned baseness,",male
104002,Timon of Athens,Tragedy,Flaminius,3,1,47,To him that worships thee!,male
104003,Timon of Athens,Tragedy,Lucullus,3,1,48,"Ha! now I see thou art a fool, and fit for thy master.",male
104004,Timon of Athens,Tragedy,Flaminius,3,1,49,May these add to the number that may scald thee!,male
104005,Timon of Athens,Tragedy,Flaminius,3,1,50,"Let moulten coin be thy damnation,",male
104006,Timon of Athens,Tragedy,Flaminius,3,1,51,"Thou disease of a friend, and not himself!",male
104007,Timon of Athens,Tragedy,Flaminius,3,1,52,"Has friendship such a faint and milky heart,",male
104008,Timon of Athens,Tragedy,Flaminius,3,1,53,"It turns in less than two nights? O you gods,",male
104009,Timon of Athens,Tragedy,Flaminius,3,1,54,"I feel master's passion! this slave,",male
104010,Timon of Athens,Tragedy,Flaminius,3,1,55,"Unto his honour, has my lord's meat in him:",male
104011,Timon of Athens,Tragedy,Flaminius,3,1,56,"Why should it thrive and turn to nutriment,",male
104012,Timon of Athens,Tragedy,Flaminius,3,1,57,When he is turn'd to poison?,male
104013,Timon of Athens,Tragedy,Flaminius,3,1,58,"O, may diseases only work upon't!",male
104014,Timon of Athens,Tragedy,Flaminius,3,1,59,"And, when he's sick to death, let not that part of nature",male
104015,Timon of Athens,Tragedy,Flaminius,3,1,60,"Which my lord paid for, be of any power",male
104016,Timon of Athens,Tragedy,Flaminius,3,1,61,"To expel sickness, but prolong his hour!",male
104017,Timon of Athens,Tragedy,Lucilius,3,2,1,"Who, the Lord Timon? he is my very good friend, and",male
104018,Timon of Athens,Tragedy,Lucilius,3,2,2,an honourable gentleman.,male
104019,Timon of Athens,Tragedy,First Stranger,3,2,3,"We know him for no less, though we are but strangers",male
104020,Timon of Athens,Tragedy,First Stranger,3,2,4,"to him. But I can tell you one thing, my lord, and",male
104021,Timon of Athens,Tragedy,First Stranger,3,2,5,which I hear from common rumours: now Lord Timon's,male
104022,Timon of Athens,Tragedy,First Stranger,3,2,6,"happy hours are done and past, and his estate",male
104023,Timon of Athens,Tragedy,First Stranger,3,2,7,shrinks from him.,male
104024,Timon of Athens,Tragedy,Lucilius,3,2,8,"Fie, no, do not believe it; he cannot want for money.",male
104025,Timon of Athens,Tragedy,Second Stranger,3,2,9,"But believe you this, my lord, that, not long ago,",male
104026,Timon of Athens,Tragedy,Second Stranger,3,2,10,one of his men was with the Lord Lucullus to borrow,male
104027,Timon of Athens,Tragedy,Second Stranger,3,2,11,"so many talents, nay, urged extremely for't and",male
104028,Timon of Athens,Tragedy,Second Stranger,3,2,12,"showed what necessity belonged to't, and yet was denied.",male
104029,Timon of Athens,Tragedy,Lucilius,3,2,13,How!,male
104030,Timon of Athens,Tragedy,Second Stranger,3,2,14,"I tell you, denied, my lord.",male
104031,Timon of Athens,Tragedy,Lucilius,3,2,15,"What a strange case was that! now, before the gods,",male
104032,Timon of Athens,Tragedy,Lucilius,3,2,16,I am ashamed on't. Denied that honourable man!,male
104033,Timon of Athens,Tragedy,Lucilius,3,2,17,there was very little honour showed in't. For my own,male
104034,Timon of Athens,Tragedy,Lucilius,3,2,18,"part, I must needs confess, I have received some",male
104035,Timon of Athens,Tragedy,Lucilius,3,2,19,"small kindnesses from him, as money, plate, jewels",male
104036,Timon of Athens,Tragedy,Lucilius,3,2,20,"and such-like trifles, nothing comparing to his;",male
104037,Timon of Athens,Tragedy,Lucilius,3,2,21,"yet, had he mistook him and sent to me, I should",male
104038,Timon of Athens,Tragedy,Lucilius,3,2,22,ne'er have denied his occasion so many talents.,male
104039,Timon of Athens,Tragedy,Servilius,3,2,23,"See, by good hap, yonder's my lord;",male
104040,Timon of Athens,Tragedy,Servilius,3,2,24,"I have sweat to see his honour. My honoured lord,--",male
104041,Timon of Athens,Tragedy,Lucilius,3,2,25,"Servilius! you are kindly met, sir. Fare thee well:",male
104042,Timon of Athens,Tragedy,Lucilius,3,2,26,"commend me to thy honourable virtuous lord, my very",male
104043,Timon of Athens,Tragedy,Lucilius,3,2,27,exquisite friend.,male
104044,Timon of Athens,Tragedy,Servilius,3,2,28,"May it please your honour, my lord hath sent--",male
104045,Timon of Athens,Tragedy,Lucilius,3,2,29,Ha! what has he sent? I am so much endeared to,male
104046,Timon of Athens,Tragedy,Lucilius,3,2,30,that lord; he's ever sending: how shall I thank,male
104047,Timon of Athens,Tragedy,Lucilius,3,2,31,"him, thinkest thou? And what has he sent now?",male
104048,Timon of Athens,Tragedy,Servilius,3,2,32,"Has only sent his present occasion now, my lord;",male
104049,Timon of Athens,Tragedy,Servilius,3,2,33,requesting your lordship to supply his instant use,male
104050,Timon of Athens,Tragedy,Servilius,3,2,34,with so many talents.,male
104051,Timon of Athens,Tragedy,Lucilius,3,2,35,I know his lordship is but merry with me;,male
104052,Timon of Athens,Tragedy,Lucilius,3,2,36,He cannot want fifty five hundred talents.,male
104053,Timon of Athens,Tragedy,Servilius,3,2,37,"But in the mean time he wants less, my lord.",male
104054,Timon of Athens,Tragedy,Servilius,3,2,38,"If his occasion were not virtuous,",male
104055,Timon of Athens,Tragedy,Servilius,3,2,39,I should not urge it half so faithfully.,male
104056,Timon of Athens,Tragedy,Lucilius,3,2,40,"Dost thou speak seriously, Servilius?",male
104057,Timon of Athens,Tragedy,Servilius,3,2,41,"Upon my soul,'tis true, sir.",male
104058,Timon of Athens,Tragedy,Lucilius,3,2,42,What a wicked beast was I to disfurnish myself,male
104059,Timon of Athens,Tragedy,Lucilius,3,2,43,"against such a good time, when I might ha' shown",male
104060,Timon of Athens,Tragedy,Lucilius,3,2,44,"myself honourable! how unluckily it happened, that I",male
104061,Timon of Athens,Tragedy,Lucilius,3,2,45,"should purchase the day before for a little part,",male
104062,Timon of Athens,Tragedy,Lucilius,3,2,46,"and undo a great deal of honoured! Servilius, now,",male
104063,Timon of Athens,Tragedy,Lucilius,3,2,47,"before the gods, I am not able to do,--the more",male
104064,Timon of Athens,Tragedy,Lucilius,3,2,48,"beast, I say:--I was sending to use Lord Timon",male
104065,Timon of Athens,Tragedy,Lucilius,3,2,49,"myself, these gentlemen can witness! but I would",male
104066,Timon of Athens,Tragedy,Lucilius,3,2,50,"not, for the wealth of Athens, I had done't now.",male
104067,Timon of Athens,Tragedy,Lucilius,3,2,51,Commend me bountifully to his good lordship; and I,male
104068,Timon of Athens,Tragedy,Lucilius,3,2,52,"hope his honour will conceive the fairest of me,",male
104069,Timon of Athens,Tragedy,Lucilius,3,2,53,because I have no power to be kind: and tell him,male
104070,Timon of Athens,Tragedy,Lucilius,3,2,54,"this from me, I count it one of my greatest",male
104071,Timon of Athens,Tragedy,Lucilius,3,2,55,"afflictions, say, that I cannot pleasure such an",male
104072,Timon of Athens,Tragedy,Lucilius,3,2,56,"honourable gentleman. Good Servilius, will you",male
104073,Timon of Athens,Tragedy,Lucilius,3,2,57,"befriend me so far, as to use mine own words to him?",male
104074,Timon of Athens,Tragedy,Servilius,3,2,58,"Yes, sir, I shall.",male
104075,Timon of Athens,Tragedy,Lucilius,3,2,59,"I'll look you out a good turn, Servilius.",male
104076,Timon of Athens,Tragedy,Lucilius,3,2,60,"True as you said, Timon is shrunk indeed;",male
104077,Timon of Athens,Tragedy,Lucilius,3,2,61,And he that's once denied will hardly speed.,male
104078,Timon of Athens,Tragedy,First Stranger,3,2,62,"Do you observe this, Hostilius?",male
104079,Timon of Athens,Tragedy,Second Stranger,3,2,63,"Ay, too well.",male
104080,Timon of Athens,Tragedy,First Stranger,3,2,64,"Why, this is the world's soul; and just of the",male
104081,Timon of Athens,Tragedy,First Stranger,3,2,65,same piece,male
104082,Timon of Athens,Tragedy,First Stranger,3,2,66,Is every flatterer's spirit. Who can call him,male
104083,Timon of Athens,Tragedy,First Stranger,3,2,67,"His friend that dips in the same dish? for, in",male
104084,Timon of Athens,Tragedy,First Stranger,3,2,68,"My knowing, Timon has been this lord's father,",male
104085,Timon of Athens,Tragedy,First Stranger,3,2,69,"And kept his credit with his purse,",male
104086,Timon of Athens,Tragedy,First Stranger,3,2,70,"Supported his estate; nay, Timon's money",male
104087,Timon of Athens,Tragedy,First Stranger,3,2,71,"Has paid his men their wages: he ne'er drinks,",male
104088,Timon of Athens,Tragedy,First Stranger,3,2,72,But Timon's silver treads upon his lip;,male
104089,Timon of Athens,Tragedy,First Stranger,3,2,73,"And yet--O, see the monstrousness of man",male
104090,Timon of Athens,Tragedy,First Stranger,3,2,74,When he looks out in an ungrateful shape!--,male
104091,Timon of Athens,Tragedy,First Stranger,3,2,75,"He does deny him, in respect of his,",male
104092,Timon of Athens,Tragedy,First Stranger,3,2,76,What charitable men afford to beggars.,male
104093,Timon of Athens,Tragedy,Third Stranger,3,2,77,Religion groans at it.,male
104094,Timon of Athens,Tragedy,First Stranger,3,2,78,"For mine own part,",male
104095,Timon of Athens,Tragedy,First Stranger,3,2,79,"I never tasted Timon in my life,",male
104096,Timon of Athens,Tragedy,First Stranger,3,2,80,"Nor came any of his bounties over me,",male
104097,Timon of Athens,Tragedy,First Stranger,3,2,81,"To mark me for his friend; yet, I protest,",male
104098,Timon of Athens,Tragedy,First Stranger,3,2,82,"For his right noble mind, illustrious virtue",male
104099,Timon of Athens,Tragedy,First Stranger,3,2,83,"And honourable carriage,",male
104100,Timon of Athens,Tragedy,First Stranger,3,2,84,"Had his necessity made use of me,",male
104101,Timon of Athens,Tragedy,First Stranger,3,2,85,"I would have put my wealth into donation,",male
104102,Timon of Athens,Tragedy,First Stranger,3,2,86,"And the best half should have return'd to him,",male
104103,Timon of Athens,Tragedy,First Stranger,3,2,87,"So much I love his heart: but, I perceive,",male
104104,Timon of Athens,Tragedy,First Stranger,3,2,88,Men must learn now with pity to dispense;,male
104105,Timon of Athens,Tragedy,First Stranger,3,2,89,For policy sits above conscience.,male
104106,Timon of Athens,Tragedy,Sempronius,3,3,1,"Must he needs trouble me in 't,--hum!--'bove",male
104107,Timon of Athens,Tragedy,Sempronius,3,3,2,all others?,male
104108,Timon of Athens,Tragedy,Sempronius,3,3,3,He might have tried Lord Lucius or Lucullus;,male
104109,Timon of Athens,Tragedy,Sempronius,3,3,4,"And now Ventidius is wealthy too,",male
104110,Timon of Athens,Tragedy,Sempronius,3,3,5,Whom he redeem'd from prison: all these,male
104111,Timon of Athens,Tragedy,Sempronius,3,3,6,Owe their estates unto him.,male
104112,Timon of Athens,Tragedy,Servant,3,3,7,"My lord,",male
104113,Timon of Athens,Tragedy,Servant,3,3,8,"They have all been touch'd and found base metal, for",male
104114,Timon of Athens,Tragedy,Servant,3,3,9,They have au denied him.,male
104115,Timon of Athens,Tragedy,Sempronius,3,3,10,How! have they denied him?,male
104116,Timon of Athens,Tragedy,Sempronius,3,3,11,Has Ventidius and Lucullus denied him?,male
104117,Timon of Athens,Tragedy,Sempronius,3,3,12,And does he send to me? Three? hum!,male
