Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
77555,Antony and Cleopatra,Tragedy,Mark Antony,2,3,2,Divide me from your bosom.,male,0.0
77556,Antony and Cleopatra,Tragedy,Octavia,2,3,3,All which time,female,0.0
77557,Antony and Cleopatra,Tragedy,Octavia,2,3,4,Before the gods my knee shall bow my prayers,female,0.0
77558,Antony and Cleopatra,Tragedy,Octavia,2,3,5,To them for you.,female,0.0
77559,Antony and Cleopatra,Tragedy,Mark Antony,2,3,6,"Good night, sir. My Octavia,",male,0.7
77560,Antony and Cleopatra,Tragedy,Mark Antony,2,3,7,Read not my blemishes in the world's report:,male,0.0
77561,Antony and Cleopatra,Tragedy,Mark Antony,2,3,8,I have not kept my square; but that to come,male,0.0
77562,Antony and Cleopatra,Tragedy,Mark Antony,2,3,9,"Shall all be done by the rule. Good night, dear lady.",male,0.7
77563,Antony and Cleopatra,Tragedy,Mark Antony,2,3,10,"Good night, sir.",male,0.7
77564,Antony and Cleopatra,Tragedy,Octavius Caesar,2,3,11,Good night.,male,0.7
77565,Antony and Cleopatra,Tragedy,Mark Antony,2,3,12,"Now, sirrah; you do wish yourself in Egypt?",male,0.0
77566,Antony and Cleopatra,Tragedy,Soothsayer,2,3,13,"Would I had never come from thence, nor you Thither!",male,0.0
77567,Antony and Cleopatra,Tragedy,Mark Antony,2,3,14,"If you can, your reason?",male,0.0
77568,Antony and Cleopatra,Tragedy,Soothsayer,2,3,15,I see it in,male,0.0
77569,Antony and Cleopatra,Tragedy,Soothsayer,2,3,16,"My motion, have it not in my tongue: but yet",male,0.0
77570,Antony and Cleopatra,Tragedy,Soothsayer,2,3,17,Hie you to Egypt again.,male,0.0
77571,Antony and Cleopatra,Tragedy,Mark Antony,2,3,18,"Say to me,",male,0.0
77572,Antony and Cleopatra,Tragedy,Mark Antony,2,3,19,"Whose fortunes shall rise higher, Caesar's or mine?",male,0.25
77573,Antony and Cleopatra,Tragedy,Soothsayer,2,3,20,Caesar's.,male,0.0
77574,Antony and Cleopatra,Tragedy,Soothsayer,2,3,21,"Therefore, O Antony, stay not by his side:",male,0.0
77575,Antony and Cleopatra,Tragedy,Soothsayer,2,3,22,"Thy demon, that's thy spirit which keeps thee, is",male,0.0
77576,Antony and Cleopatra,Tragedy,Soothsayer,2,3,23,"Noble, courageous high, unmatchable,",male,0.38
77577,Antony and Cleopatra,Tragedy,Soothsayer,2,3,24,"Where Caesar's is not; but, near him, thy angel",male,0.1
77578,Antony and Cleopatra,Tragedy,Soothsayer,2,3,25,"Becomes a fear, as being o'erpower'd: therefore",male,0.0
77579,Antony and Cleopatra,Tragedy,Soothsayer,2,3,26,Make space enough between you.,male,0.0
77580,Antony and Cleopatra,Tragedy,Mark Antony,2,3,27,Speak this no more.,male,-0.25
77581,Antony and Cleopatra,Tragedy,Soothsayer,2,3,28,"To none but thee; no more, but when to thee.",male,-0.25
77582,Antony and Cleopatra,Tragedy,Soothsayer,2,3,29,"If thou dost play with him at any game,",male,-0.4
77583,Antony and Cleopatra,Tragedy,Soothsayer,2,3,30,"Thou art sure to lose; and, of that natural luck,",male,0.3
77584,Antony and Cleopatra,Tragedy,Soothsayer,2,3,31,"He beats thee 'gainst the odds: thy lustre thickens,",male,0.0
77585,Antony and Cleopatra,Tragedy,Soothsayer,2,3,32,"When he shines by: I say again, thy spirit",male,0.0
77586,Antony and Cleopatra,Tragedy,Soothsayer,2,3,33,Is all afraid to govern thee near him;,male,-0.25
77587,Antony and Cleopatra,Tragedy,Soothsayer,2,3,34,"But, he away, 'tis noble.",male,0.6
77588,Antony and Cleopatra,Tragedy,Mark Antony,2,3,35,Get thee gone:,male,0.0
77589,Antony and Cleopatra,Tragedy,Mark Antony,2,3,36,Say to Ventidius I would speak with him:,male,0.0
77590,Antony and Cleopatra,Tragedy,Mark Antony,2,3,37,"He shall to Parthia. Be it art or hap,",male,0.0
77591,Antony and Cleopatra,Tragedy,Mark Antony,2,3,38,He hath spoken true: the very dice obey him;,male,0.28
77592,Antony and Cleopatra,Tragedy,Mark Antony,2,3,39,And in our sports my better cunning faints,male,0.25
77593,Antony and Cleopatra,Tragedy,Mark Antony,2,3,40,"Under his chance: if we draw lots, he speeds;",male,0.0
77594,Antony and Cleopatra,Tragedy,Mark Antony,2,3,41,"His cocks do win the battle still of mine,",male,0.8
77595,Antony and Cleopatra,Tragedy,Mark Antony,2,3,42,When it is all to nought; and his quails ever,male,0.0
77596,Antony and Cleopatra,Tragedy,Mark Antony,2,3,43,"Beat mine, inhoop'd, at odds. I will to Egypt:",male,0.0
77597,Antony and Cleopatra,Tragedy,Mark Antony,2,3,44,"And though I make this marriage for my peace,",male,0.0
77598,Antony and Cleopatra,Tragedy,Mark Antony,2,3,45,I' the east my pleasure lies.,male,0.0
77599,Antony and Cleopatra,Tragedy,Mark Antony,2,3,46,"O, come, Ventidius,",male,0.0
77600,Antony and Cleopatra,Tragedy,Mark Antony,2,3,47,You must to Parthia: your commission's ready;,male,0.2
77601,Antony and Cleopatra,Tragedy,Mark Antony,2,3,48,"Follow me, and receive't.",male,0.0
77602,Antony and Cleopatra,Tragedy,Lepidus,2,4,1,"Trouble yourselves no further: pray you, hasten",male,-0.1
77603,Antony and Cleopatra,Tragedy,Lepidus,2,4,2,Your generals after.,male,0.0
77604,Antony and Cleopatra,Tragedy,Agrippa,2,4,3,"Sir, Mark Antony",male,0.0
77605,Antony and Cleopatra,Tragedy,Agrippa,2,4,4,"Will e'en but kiss Octavia, and we'll follow.",male,0.0
77606,Antony and Cleopatra,Tragedy,Lepidus,2,4,5,"Till I shall see you in your soldier's dress,",male,0.0
77607,Antony and Cleopatra,Tragedy,Lepidus,2,4,6,"Which will become you both, farewell.",male,0.0
77608,Antony and Cleopatra,Tragedy,Mecaenas,2,4,7,"We shall,",male,0.0
77609,Antony and Cleopatra,Tragedy,Mecaenas,2,4,8,"As I conceive the journey, be at the Mount",male,0.0
77610,Antony and Cleopatra,Tragedy,Mecaenas,2,4,9,"Before you, Lepidus.",male,0.0
77611,Antony and Cleopatra,Tragedy,Lepidus,2,4,10,Your way is shorter;,male,0.0
77612,Antony and Cleopatra,Tragedy,Lepidus,2,4,11,My purposes do draw me much about:,male,0.2
77613,Antony and Cleopatra,Tragedy,Lepidus,2,4,12,You'll win two days upon me.,male,0.8
77614,Antony and Cleopatra,Tragedy,Mecaenas,2,4,13,"Sir, good success!",male,0.54
77615,Antony and Cleopatra,Tragedy,Agrippa,2,4,13,"Sir, good success!",male,0.54
77616,Antony and Cleopatra,Tragedy,Lepidus,2,4,14,Farewell.,male,0.0
77617,Antony and Cleopatra,Tragedy,Cleopatra,2,5,1,"Give me some music; music, moody food",female,0.0
77618,Antony and Cleopatra,Tragedy,Cleopatra,2,5,2,Of us that trade in love.,female,0.5
77619,Antony and Cleopatra,Tragedy,Attendants,2,5,3,"The music, ho!",male,0.0
77620,Antony and Cleopatra,Tragedy,Cleopatra,2,5,4,"Let it alone; let's to billiards: come, Charmian.",female,0.0
77621,Antony and Cleopatra,Tragedy,Charmian,2,5,5,My arm is sore; best play with Mardian.,female,1.0
77622,Antony and Cleopatra,Tragedy,Cleopatra,2,5,6,As well a woman with an eunuch play'd,female,0.0
77623,Antony and Cleopatra,Tragedy,Cleopatra,2,5,7,"As with a woman. Come, you'll play with me, sir?",female,0.0
77624,Antony and Cleopatra,Tragedy,Mardian,2,5,8,"As well as I can, madam.",male,0.0
77625,Antony and Cleopatra,Tragedy,Cleopatra,2,5,9,"And when good will is show'd, though't come",female,0.7
77626,Antony and Cleopatra,Tragedy,Cleopatra,2,5,10,"too short,",female,0.0
77627,Antony and Cleopatra,Tragedy,Cleopatra,2,5,11,The actor may plead pardon. I'll none now:,female,0.0
77628,Antony and Cleopatra,Tragedy,Cleopatra,2,5,12,"Give me mine angle; we'll to the river: there,",female,0.0
77629,Antony and Cleopatra,Tragedy,Cleopatra,2,5,13,"My music playing far off, I will betray",female,0.1
77630,Antony and Cleopatra,Tragedy,Cleopatra,2,5,14,Tawny-finn'd fishes; my bended hook shall pierce,female,0.0
77631,Antony and Cleopatra,Tragedy,Cleopatra,2,5,15,"Their slimy jaws; and, as I draw them up,",female,0.0
77632,Antony and Cleopatra,Tragedy,Cleopatra,2,5,16,"I'll think them every one an Antony,",female,0.0
77633,Antony and Cleopatra,Tragedy,Cleopatra,2,5,17,"And say 'Ah, ha! you're caught.'",female,0.0
77634,Antony and Cleopatra,Tragedy,Charmian,2,5,18,'Twas merry when,female,0.0
77635,Antony and Cleopatra,Tragedy,Charmian,2,5,19,You wager'd on your angling; when your diver,female,0.0
77636,Antony and Cleopatra,Tragedy,Charmian,2,5,20,"Did hang a salt-fish on his hook, which he",female,0.0
77637,Antony and Cleopatra,Tragedy,Charmian,2,5,21,With fervency drew up.,female,0.0
77638,Antony and Cleopatra,Tragedy,Cleopatra,2,5,22,"That time,--O times!--",female,0.0
77639,Antony and Cleopatra,Tragedy,Cleopatra,2,5,23,I laugh'd him out of patience; and that night,female,0.3
77640,Antony and Cleopatra,Tragedy,Cleopatra,2,5,24,"I laugh'd him into patience; and next morn,",female,0.15
77641,Antony and Cleopatra,Tragedy,Cleopatra,2,5,25,"Ere the ninth hour, I drunk him to his bed;",female,-0.5
77642,Antony and Cleopatra,Tragedy,Cleopatra,2,5,26,"Then put my tires and mantles on him, whilst",female,0.0
77643,Antony and Cleopatra,Tragedy,Cleopatra,2,5,27,I wore his sword Philippan.,female,0.0
77644,Antony and Cleopatra,Tragedy,Cleopatra,2,5,28,"O, from Italy",female,0.0
77645,Antony and Cleopatra,Tragedy,Cleopatra,2,5,29,"Ram thou thy fruitful tidings in mine ears,",female,0.0
77646,Antony and Cleopatra,Tragedy,Cleopatra,2,5,30,That long time have been barren.,female,-0.05
77647,Antony and Cleopatra,Tragedy,Messenger,2,5,31,"Madam, madam,--",male,0.0
77648,Antony and Cleopatra,Tragedy,Cleopatra,2,5,32,"Antonius dead!--If thou say so, villain,",female,0.0
77649,Antony and Cleopatra,Tragedy,Cleopatra,2,5,33,"Thou kill'st thy mistress: but well and free,",female,0.4
77650,Antony and Cleopatra,Tragedy,Cleopatra,2,5,34,"If thou so yield him, there is gold, and here",female,0.0
77651,Antony and Cleopatra,Tragedy,Cleopatra,2,5,35,My bluest veins to kiss; a hand that kings,female,0.0
77652,Antony and Cleopatra,Tragedy,Cleopatra,2,5,36,"Have lipp'd, and trembled kissing.",female,0.0
77653,Antony and Cleopatra,Tragedy,Messenger,2,5,37,"First, madam, he is well.",male,0.25
77654,Antony and Cleopatra,Tragedy,Cleopatra,2,5,38,"Why, there's more gold.",female,0.5
77655,Antony and Cleopatra,Tragedy,Cleopatra,2,5,39,"But, sirrah, mark, we use",female,0.0
77656,Antony and Cleopatra,Tragedy,Cleopatra,2,5,40,"To say the dead are well: bring it to that,",female,-0.2
77657,Antony and Cleopatra,Tragedy,Cleopatra,2,5,41,The gold I give thee will I melt and pour,female,0.0
77658,Antony and Cleopatra,Tragedy,Cleopatra,2,5,42,Down thy ill-uttering throat.,female,-0.16
77659,Antony and Cleopatra,Tragedy,Messenger,2,5,43,"Good madam, hear me.",male,0.7
77660,Antony and Cleopatra,Tragedy,Cleopatra,2,5,44,"Well, go to, I will;",female,0.0
77661,Antony and Cleopatra,Tragedy,Cleopatra,2,5,45,But there's no goodness in thy face: if Antony,female,0.0
77662,Antony and Cleopatra,Tragedy,Cleopatra,2,5,46,"Be free and healthful,--so tart a favour",female,0.4
77663,Antony and Cleopatra,Tragedy,Cleopatra,2,5,47,"To trumpet such good tidings! If not well,",female,0.44
77664,Antony and Cleopatra,Tragedy,Cleopatra,2,5,48,"Thou shouldst come like a Fury crown'd with snakes,",female,0.0
77665,Antony and Cleopatra,Tragedy,Cleopatra,2,5,49,Not like a formal man.,female,0.0
77666,Antony and Cleopatra,Tragedy,Messenger,2,5,50,Will't please you hear me?,male,0.0
77667,Antony and Cleopatra,Tragedy,Cleopatra,2,5,51,I have a mind to strike thee ere thou speak'st:,female,0.0
77668,Antony and Cleopatra,Tragedy,Cleopatra,2,5,52,"Yet if thou say Antony lives, is well,",female,0.0
77669,Antony and Cleopatra,Tragedy,Cleopatra,2,5,53,"Or friends with Caesar, or not captive to him,",female,-0.1
77670,Antony and Cleopatra,Tragedy,Cleopatra,2,5,54,"I'll set thee in a shower of gold, and hail",female,0.0
77671,Antony and Cleopatra,Tragedy,Cleopatra,2,5,55,Rich pearls upon thee.,female,0.38
77672,Antony and Cleopatra,Tragedy,Messenger,2,5,56,"Madam, he's well.",male,0.0
77673,Antony and Cleopatra,Tragedy,Cleopatra,2,5,57,Well said.,female,0.0
77674,Antony and Cleopatra,Tragedy,Messenger,2,5,58,And friends with Caesar.,male,0.0
77675,Antony and Cleopatra,Tragedy,Cleopatra,2,5,59,Thou'rt an honest man.,female,0.6
77676,Antony and Cleopatra,Tragedy,Messenger,2,5,60,Caesar and he are greater friends than ever.,male,0.5
77677,Antony and Cleopatra,Tragedy,Cleopatra,2,5,61,Make thee a fortune from me.,female,0.0
77678,Antony and Cleopatra,Tragedy,Messenger,2,5,62,"But yet, madam,--",male,0.0
77679,Antony and Cleopatra,Tragedy,Cleopatra,2,5,63,"I do not like 'But yet,' it does allay",female,0.0
77680,Antony and Cleopatra,Tragedy,Cleopatra,2,5,64,The good precedence; fie upon 'But yet'!,female,0.88
77681,Antony and Cleopatra,Tragedy,Cleopatra,2,5,65,'But yet' is as a gaoler to bring forth,female,0.0
77682,Antony and Cleopatra,Tragedy,Cleopatra,2,5,66,"Some monstrous malefactor. Prithee, friend,",female,0.0
77683,Antony and Cleopatra,Tragedy,Cleopatra,2,5,67,"Pour out the pack of matter to mine ear,",female,0.0
77684,Antony and Cleopatra,Tragedy,Cleopatra,2,5,68,The good and bad together: he's friends with Caesar:,female,0.0
77685,Antony and Cleopatra,Tragedy,Cleopatra,2,5,69,In state of health thou say'st; and thou say'st free.,female,0.4
77686,Antony and Cleopatra,Tragedy,Messenger,2,5,70,"Free, madam! no; I made no such report:",male,0.25
77687,Antony and Cleopatra,Tragedy,Messenger,2,5,71,He's bound unto Octavia.,male,0.0
77688,Antony and Cleopatra,Tragedy,Cleopatra,2,5,72,For what good turn?,female,0.7
77689,Antony and Cleopatra,Tragedy,Messenger,2,5,73,For the best turn i' the bed.,male,1.0
77690,Antony and Cleopatra,Tragedy,Cleopatra,2,5,74,"I am pale, Charmian.",female,-0.21
77691,Antony and Cleopatra,Tragedy,Messenger,2,5,75,"Madam, he's married to Octavia.",male,0.25
77692,Antony and Cleopatra,Tragedy,Cleopatra,2,5,76,The most infectious pestilence upon thee!,female,0.62
77693,Antony and Cleopatra,Tragedy,Messenger,2,5,77,"Good madam, patience.",male,0.7
77694,Antony and Cleopatra,Tragedy,Cleopatra,2,5,78,"What say you? Hence,",female,0.0
77695,Antony and Cleopatra,Tragedy,Cleopatra,2,5,79,Horrible villain! or I'll spurn thine eyes,female,-1.0
77696,Antony and Cleopatra,Tragedy,Cleopatra,2,5,80,Like balls before me; I'll unhair thy head:,female,0.0
77697,Antony and Cleopatra,Tragedy,Cleopatra,2,5,81,"Thou shalt be whipp'd with wire, and stew'd in brine,",female,0.0
77698,Antony and Cleopatra,Tragedy,Cleopatra,2,5,82,Smarting in lingering pickle.,female,0.0
77699,Antony and Cleopatra,Tragedy,Messenger,2,5,83,"Gracious madam,",male,0.0
77700,Antony and Cleopatra,Tragedy,Messenger,2,5,84,I that do bring the news made not the match.,male,0.0
77701,Antony and Cleopatra,Tragedy,Cleopatra,2,5,85,"Say 'tis not so, a province I will give thee,",female,0.0
77702,Antony and Cleopatra,Tragedy,Cleopatra,2,5,86,And make thy fortunes proud: the blow thou hadst,female,0.8
77703,Antony and Cleopatra,Tragedy,Cleopatra,2,5,87,Shall make thy peace for moving me to rage;,female,0.0
77704,Antony and Cleopatra,Tragedy,Cleopatra,2,5,88,And I will boot thee with what gift beside,female,0.0
77705,Antony and Cleopatra,Tragedy,Cleopatra,2,5,89,Thy modesty can beg.,female,0.0
77706,Antony and Cleopatra,Tragedy,Messenger,2,5,90,"He's married, madam.",male,0.25
77707,Antony and Cleopatra,Tragedy,Cleopatra,2,5,91,"Rogue, thou hast lived too long.",female,-0.05
77708,Antony and Cleopatra,Tragedy,Messenger,2,5,92,"Nay, then I'll run.",male,0.0
77709,Antony and Cleopatra,Tragedy,Messenger,2,5,93,"What mean you, madam? I have made no fault.",male,-0.31
77710,Antony and Cleopatra,Tragedy,Charmian,2,5,94,"Good madam, keep yourself within yourself:",female,0.7
77711,Antony and Cleopatra,Tragedy,Charmian,2,5,95,The man is innocent.,female,0.5
77712,Antony and Cleopatra,Tragedy,Cleopatra,2,5,96,Some innocents 'scape not the thunderbolt.,female,0.0
77713,Antony and Cleopatra,Tragedy,Cleopatra,2,5,97,Melt Egypt into Nile! and kindly creatures,female,0.6
77714,Antony and Cleopatra,Tragedy,Cleopatra,2,5,98,Turn all to serpents! Call the slave again:,female,0.0
77715,Antony and Cleopatra,Tragedy,Cleopatra,2,5,99,"Though I am mad, I will not bite him: call.",female,-0.62
77716,Antony and Cleopatra,Tragedy,Charmian,2,5,100,He is afeard to come.,female,0.0
77717,Antony and Cleopatra,Tragedy,Cleopatra,2,5,101,I will not hurt him.,female,0.0
77718,Antony and Cleopatra,Tragedy,Cleopatra,2,5,102,"These hands do lack nobility, that they strike",female,0.0
77719,Antony and Cleopatra,Tragedy,Cleopatra,2,5,103,A meaner than myself; since I myself,female,0.0
77720,Antony and Cleopatra,Tragedy,Cleopatra,2,5,104,Have given myself the cause.,female,0.0
77721,Antony and Cleopatra,Tragedy,Cleopatra,2,5,105,"Come hither, sir.",female,0.0
77722,Antony and Cleopatra,Tragedy,Cleopatra,2,5,106,"Though it be honest, it is never good",female,0.12
77723,Antony and Cleopatra,Tragedy,Cleopatra,2,5,107,To bring bad news: give to a gracious message.,female,-0.7
77724,Antony and Cleopatra,Tragedy,Cleopatra,2,5,108,An host of tongues; but let ill tidings tell,female,-0.5
77725,Antony and Cleopatra,Tragedy,Cleopatra,2,5,109,Themselves when they be felt.,female,0.0
77726,Antony and Cleopatra,Tragedy,Messenger,2,5,110,I have done my duty.,male,0.0
77727,Antony and Cleopatra,Tragedy,Cleopatra,2,5,111,Is he married?,female,0.25
77728,Antony and Cleopatra,Tragedy,Cleopatra,2,5,112,"I cannot hate thee worser than I do,",female,-0.8
77729,Antony and Cleopatra,Tragedy,Cleopatra,2,5,113,If thou again say 'Yes.',female,0.0
77730,Antony and Cleopatra,Tragedy,Messenger,2,5,114,"He's married, madam.",male,0.25
77731,Antony and Cleopatra,Tragedy,Cleopatra,2,5,115,The gods confound thee! dost thou hold there still?,female,0.0
77732,Antony and Cleopatra,Tragedy,Messenger,2,5,116,"Should I lie, madam?",male,0.0
77733,Antony and Cleopatra,Tragedy,Cleopatra,2,5,117,"O, I would thou didst,",female,0.0
77734,Antony and Cleopatra,Tragedy,Cleopatra,2,5,118,So half my Egypt were submerged and made,female,-0.17
77735,Antony and Cleopatra,Tragedy,Cleopatra,2,5,119,"A cistern for scaled snakes! Go, get thee hence:",female,0.0
77736,Antony and Cleopatra,Tragedy,Cleopatra,2,5,120,"Hadst thou Narcissus in thy face, to me",female,0.0
77737,Antony and Cleopatra,Tragedy,Cleopatra,2,5,121,Thou wouldst appear most ugly. He is married?,female,0.02
77738,Antony and Cleopatra,Tragedy,Messenger,2,5,122,I crave your highness' pardon.,male,0.0
77739,Antony and Cleopatra,Tragedy,Cleopatra,2,5,123,He is married?,female,0.25
77740,Antony and Cleopatra,Tragedy,Messenger,2,5,124,Take no offence that I would not offend you:,male,0.0
77741,Antony and Cleopatra,Tragedy,Messenger,2,5,125,To punish me for what you make me do.,male,0.0
77742,Antony and Cleopatra,Tragedy,Messenger,2,5,126,Seems much unequal: he's married to Octavia.,male,0.23
77743,Antony and Cleopatra,Tragedy,Cleopatra,2,5,127,"O, that his fault should make a knave of thee,",female,0.0
77744,Antony and Cleopatra,Tragedy,Cleopatra,2,5,128,That art not what thou'rt sure of! Get thee hence:,female,0.62
