Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
49979,"Henry IV, part 2",History,Northumberland,2,3,69,"Fain would I go to meet the archbishop,",male
49980,"Henry IV, part 2",History,Northumberland,2,3,70,But many thousand reasons hold me back.,male
49981,"Henry IV, part 2",History,Northumberland,2,3,71,"I will resolve for Scotland: there am I,",male
49982,"Henry IV, part 2",History,Northumberland,2,3,72,Till time and vantage crave my company.,male
49983,"Henry IV, part 2",History,First Drawer,2,4,1,What the devil hast thou brought there? apple-johns?,male
49984,"Henry IV, part 2",History,First Drawer,2,4,2,thou knowest Sir John cannot endure an apple-john.,male
49985,"Henry IV, part 2",History,Second Drawer,2,4,3,"Mass, thou sayest true. The prince once set a dish",male
49986,"Henry IV, part 2",History,Second Drawer,2,4,4,"of apple-johns before him, and told him there were",male
49987,"Henry IV, part 2",History,Second Drawer,2,4,5,"five more Sir Johns, and, putting off his hat, said",male
49988,"Henry IV, part 2",History,Second Drawer,2,4,6,"'I will now take my leave of these six dry, round,",male
49989,"Henry IV, part 2",History,Second Drawer,2,4,7,"old, withered knights.' It angered him to the",male
49990,"Henry IV, part 2",History,Second Drawer,2,4,8,heart: but he hath forgot that.,male
49991,"Henry IV, part 2",History,First Drawer,2,4,9,"Why, then, cover, and set them down: and see if",male
49992,"Henry IV, part 2",History,First Drawer,2,4,10,thou canst find out Sneak's noise; Mistress,male
49993,"Henry IV, part 2",History,First Drawer,2,4,11,Tearsheet would fain hear some music. Dispatch: the,male
49994,"Henry IV, part 2",History,First Drawer,2,4,12,room where they supped is too hot; they'll come in straight.,male
49995,"Henry IV, part 2",History,Second Drawer,2,4,13,"Sirrah, here will be the prince and Master Poins",male
49996,"Henry IV, part 2",History,Second Drawer,2,4,14,anon; and they will put on two of our jerkins and,male
49997,"Henry IV, part 2",History,Second Drawer,2,4,15,aprons; and Sir John must not know of it: Bardolph,male
49998,"Henry IV, part 2",History,Second Drawer,2,4,16,hath brought word.,male
49999,"Henry IV, part 2",History,First Drawer,2,4,17,"By the mass, here will be old Utis: it will be an",male
50000,"Henry IV, part 2",History,First Drawer,2,4,18,excellent stratagem.,male
50001,"Henry IV, part 2",History,Second Drawer,2,4,19,I'll see if I can find out Sneak.,male
50002,"Henry IV, part 2",History,Mistress Quickly,2,4,20,"I' faith, sweetheart, methinks now you are in an",female
50003,"Henry IV, part 2",History,Mistress Quickly,2,4,21,excellent good temperality: your pulsidge beats as,female
50004,"Henry IV, part 2",History,Mistress Quickly,2,4,22,extraordinarily as heart would desire; and your,female
50005,"Henry IV, part 2",History,Mistress Quickly,2,4,23,"colour, I warrant you, is as red as any rose, in good",female
50006,"Henry IV, part 2",History,Mistress Quickly,2,4,24,"truth, la! But, i' faith, you have drunk too much",female
50007,"Henry IV, part 2",History,Mistress Quickly,2,4,25,"canaries; and that's a marvellous searching wine,",female
50008,"Henry IV, part 2",History,Mistress Quickly,2,4,26,and it perfumes the blood ere one can say 'What's,female
50009,"Henry IV, part 2",History,Mistress Quickly,2,4,27,this?' How do you now?,female
50010,"Henry IV, part 2",History,Doll Tearsheet,2,4,28,Better than I was: hem!,female
50011,"Henry IV, part 2",History,Mistress Quickly,2,4,29,"Why, that's well said; a good heart's worth gold.",female
50012,"Henry IV, part 2",History,Mistress Quickly,2,4,30,"Lo, here comes Sir John.",female
50013,"Henry IV, part 2",History,Falstaff,2,4,31,"[Singing]  'When Arthur first in court,'",male
50014,"Henry IV, part 2",History,Falstaff,2,4,32,--Empty the jordan.,male
50015,"Henry IV, part 2",History,Falstaff,2,4,33,"--'And was a worthy king.' How now, Mistress Doll!",male
50016,"Henry IV, part 2",History,Mistress Quickly,2,4,34,"Sick of a calm; yea, good faith.",female
50017,"Henry IV, part 2",History,Falstaff,2,4,35,"So is all her sect; an they be once in a calm, they are sick.",male
50018,"Henry IV, part 2",History,Doll Tearsheet,2,4,36,"You muddy rascal, is that all the comfort you give me?",female
50019,"Henry IV, part 2",History,Falstaff,2,4,37,"You make fat rascals, Mistress Doll.",male
50020,"Henry IV, part 2",History,Doll Tearsheet,2,4,38,I make them! gluttony and diseases make them; I,female
50021,"Henry IV, part 2",History,Doll Tearsheet,2,4,39,make them not.,female
50022,"Henry IV, part 2",History,Falstaff,2,4,40,"If the cook help to make the gluttony, you help to",male
50023,"Henry IV, part 2",History,Falstaff,2,4,41,"make the diseases, Doll: we catch of you, Doll, we",male
50024,"Henry IV, part 2",History,Falstaff,2,4,42,"catch of you; grant that, my poor virtue grant that.",male
50025,"Henry IV, part 2",History,Doll Tearsheet,2,4,43,"Yea, joy, our chains and our jewels.",female
50026,"Henry IV, part 2",History,Falstaff,2,4,44,"'Your broaches, pearls, and ouches:' for to serve",male
50027,"Henry IV, part 2",History,Falstaff,2,4,45,"bravely is to come halting off, you know: to come",male
50028,"Henry IV, part 2",History,Falstaff,2,4,46,"off the breach with his pike bent bravely, and to",male
50029,"Henry IV, part 2",History,Falstaff,2,4,47,surgery bravely; to venture upon the charged,male
50030,"Henry IV, part 2",History,Falstaff,2,4,48,"chambers bravely,--",male
50031,"Henry IV, part 2",History,Doll Tearsheet,2,4,49,"Hang yourself, you muddy conger, hang yourself!",female
50032,"Henry IV, part 2",History,Mistress Quickly,2,4,50,"By my troth, this is the old fashion; you two never",female
50033,"Henry IV, part 2",History,Mistress Quickly,2,4,51,"meet but you fall to some discord: you are both,",female
50034,"Henry IV, part 2",History,Mistress Quickly,2,4,52,"i' good truth, as rheumatic as two dry toasts; you",female
50035,"Henry IV, part 2",History,Mistress Quickly,2,4,53,cannot one bear with another's confirmities. What,female
50036,"Henry IV, part 2",History,Mistress Quickly,2,4,54,"the good-year! one must bear, and that must be",female
50037,"Henry IV, part 2",History,Mistress Quickly,2,4,55,"you: you are the weaker vessel, as they say, the",female
50038,"Henry IV, part 2",History,Mistress Quickly,2,4,56,emptier vessel.,female
50039,"Henry IV, part 2",History,Doll Tearsheet,2,4,57,Can a weak empty vessel bear such a huge full,female
50040,"Henry IV, part 2",History,Doll Tearsheet,2,4,58,hogshead? there's a whole merchant's venture of,female
50041,"Henry IV, part 2",History,Doll Tearsheet,2,4,59,Bourdeaux stuff in him; you have not seen a hulk,female
50042,"Henry IV, part 2",History,Doll Tearsheet,2,4,60,"better stuffed in the hold. Come, I'll be friends",female
50043,"Henry IV, part 2",History,Doll Tearsheet,2,4,61,"with thee, Jack: thou art going to the wars; and",female
50044,"Henry IV, part 2",History,Doll Tearsheet,2,4,62,"whether I shall ever see thee again or no, there is",female
50045,"Henry IV, part 2",History,Doll Tearsheet,2,4,63,nobody cares.,female
50046,"Henry IV, part 2",History,First Drawer,2,4,64,"Sir, Ancient Pistol's below, and would speak with",male
50047,"Henry IV, part 2",History,First Drawer,2,4,65,you.,male
50048,"Henry IV, part 2",History,Doll Tearsheet,2,4,66,"Hang him, swaggering rascal! let him not come",female
50049,"Henry IV, part 2",History,Doll Tearsheet,2,4,67,hither: it is the foul-mouthed'st rogue in England.,female
50050,"Henry IV, part 2",History,Mistress Quickly,2,4,68,"If he swagger, let him not come here: no, by my",female
50051,"Henry IV, part 2",History,Mistress Quickly,2,4,69,faith; I must live among my neighbours: I'll no,female
50052,"Henry IV, part 2",History,Mistress Quickly,2,4,70,swaggerers: I am in good name and fame with the,female
50053,"Henry IV, part 2",History,Mistress Quickly,2,4,71,very best: shut the door; there comes no swaggerers,female
50054,"Henry IV, part 2",History,Mistress Quickly,2,4,72,"here: I have not lived all this while, to have",female
50055,"Henry IV, part 2",History,Mistress Quickly,2,4,73,"swaggering now: shut the door, I pray you.",female
50056,"Henry IV, part 2",History,Falstaff,2,4,74,"Dost thou hear, hostess?",male
50057,"Henry IV, part 2",History,Mistress Quickly,2,4,75,"Pray ye, pacify yourself, Sir John: there comes no",female
50058,"Henry IV, part 2",History,Mistress Quickly,2,4,76,swaggerers here.,female
50059,"Henry IV, part 2",History,Falstaff,2,4,77,Dost thou hear? it is mine ancient.,male
50060,"Henry IV, part 2",History,Mistress Quickly,2,4,78,"Tilly-fally, Sir John, ne'er tell me: your ancient",female
50061,"Henry IV, part 2",History,Mistress Quickly,2,4,79,swaggerer comes not in my doors. I was before Master,female
50062,"Henry IV, part 2",History,Mistress Quickly,2,4,80,"Tisick, the debuty, t'other day; and, as he said to",female
50063,"Henry IV, part 2",History,Mistress Quickly,2,4,81,"me, 'twas no longer ago than Wednesday last, 'I'",female
50064,"Henry IV, part 2",History,Mistress Quickly,2,4,82,"good faith, neighbour Quickly,' says he; Master",female
50065,"Henry IV, part 2",History,Mistress Quickly,2,4,83,"Dumbe, our minister, was by then; 'neighbour",female
50066,"Henry IV, part 2",History,Mistress Quickly,2,4,84,"Quickly,' says he, 'receive those that are civil;",female
50067,"Henry IV, part 2",History,Mistress Quickly,2,4,85,"for,' said he, 'you are in an ill name:' now a'",female
50068,"Henry IV, part 2",History,Mistress Quickly,2,4,86,"said so, I can tell whereupon; 'for,' says he, 'you",female
50069,"Henry IV, part 2",History,Mistress Quickly,2,4,87,"are an honest woman, and well thought on; therefore",female
50070,"Henry IV, part 2",History,Mistress Quickly,2,4,88,"take heed what guests you receive: receive,' says",female
50071,"Henry IV, part 2",History,Mistress Quickly,2,4,89,"he, 'no swaggering companions.' There comes none",female
50072,"Henry IV, part 2",History,Mistress Quickly,2,4,90,here: you would bless you to hear what he said:,female
50073,"Henry IV, part 2",History,Mistress Quickly,2,4,91,"no, I'll no swaggerers.",female
50074,"Henry IV, part 2",History,Falstaff,2,4,92,"He's no swaggerer, hostess; a tame cheater, i'",male
50075,"Henry IV, part 2",History,Falstaff,2,4,93,faith; you may stroke him as gently as a puppy,male
50076,"Henry IV, part 2",History,Falstaff,2,4,94,"greyhound: he'll not swagger with a Barbary hen, if",male
50077,"Henry IV, part 2",History,Falstaff,2,4,95,her feathers turn back in any show of resistance.,male
50078,"Henry IV, part 2",History,Falstaff,2,4,96,"Call him up, drawer.",male
50079,"Henry IV, part 2",History,Mistress Quickly,2,4,97,"Cheater, call you him? I will bar no honest man my",female
50080,"Henry IV, part 2",History,Mistress Quickly,2,4,98,"house, nor no cheater: but I do not love",female
50081,"Henry IV, part 2",History,Mistress Quickly,2,4,99,"swaggering, by my troth; I am the worse, when one",female
50082,"Henry IV, part 2",History,Mistress Quickly,2,4,100,"says swagger: feel, masters, how I shake; look you,",female
50083,"Henry IV, part 2",History,Mistress Quickly,2,4,101,I warrant you.,female
50084,"Henry IV, part 2",History,Doll Tearsheet,2,4,102,"So you do, hostess.",female
50085,"Henry IV, part 2",History,Mistress Quickly,2,4,103,"Do I? yea, in very truth, do I, an 'twere an aspen",female
50086,"Henry IV, part 2",History,Mistress Quickly,2,4,104,leaf: I cannot abide swaggerers.,female
50087,"Henry IV, part 2",History,Pistol,2,4,105,"God save you, Sir John!",male
50088,"Henry IV, part 2",History,Falstaff,2,4,106,"Welcome, Ancient Pistol. Here, Pistol, I charge",male
50089,"Henry IV, part 2",History,Falstaff,2,4,107,you with a cup of sack: do you discharge upon mine hostess.,male
50090,"Henry IV, part 2",History,Pistol,2,4,108,"I will discharge upon her, Sir John, with two bullets.",male
50091,"Henry IV, part 2",History,Falstaff,2,4,109,"She is Pistol-proof, sir; you shall hardly offend",male
50092,"Henry IV, part 2",History,Falstaff,2,4,110,her.,male
50093,"Henry IV, part 2",History,Mistress Quickly,2,4,111,"Come, I'll drink no proofs nor no bullets: I'll",female
50094,"Henry IV, part 2",History,Mistress Quickly,2,4,112,"drink no more than will do me good, for no man's",female
50095,"Henry IV, part 2",History,Mistress Quickly,2,4,113,"pleasure, I.",female
50096,"Henry IV, part 2",History,Pistol,2,4,114,"Then to you, Mistress Dorothy; I will charge you.",male
50097,"Henry IV, part 2",History,Doll Tearsheet,2,4,115,"Charge me! I scorn you, scurvy companion. What!",female
50098,"Henry IV, part 2",History,Doll Tearsheet,2,4,116,"you poor, base, rascally, cheating, lack-linen",female
50099,"Henry IV, part 2",History,Doll Tearsheet,2,4,117,"mate! Away, you mouldy rogue, away! I am meat for",female
50100,"Henry IV, part 2",History,Doll Tearsheet,2,4,118,your master.,female
50101,"Henry IV, part 2",History,Pistol,2,4,119,"I know you, Mistress Dorothy.",male
50102,"Henry IV, part 2",History,Doll Tearsheet,2,4,120,"Away, you cut-purse rascal! you filthy bung, away!",female
50103,"Henry IV, part 2",History,Doll Tearsheet,2,4,121,"by this wine, I'll thrust my knife in your mouldy",female
50104,"Henry IV, part 2",History,Doll Tearsheet,2,4,122,"chaps, an you play the saucy cuttle with me. Away,",female
50105,"Henry IV, part 2",History,Doll Tearsheet,2,4,123,you bottle-ale rascal! you basket-hilt stale,female
50106,"Henry IV, part 2",History,Doll Tearsheet,2,4,124,"juggler, you! Since when, I pray you, sir? God's",female
50107,"Henry IV, part 2",History,Doll Tearsheet,2,4,125,"light, with two points on your shoulder? much!",female
50108,"Henry IV, part 2",History,Pistol,2,4,126,"God let me not live, but I will murder your ruff for this.",male
50109,"Henry IV, part 2",History,Falstaff,2,4,127,"No more, Pistol; I would not have you go off here:",male
50110,"Henry IV, part 2",History,Falstaff,2,4,128,"discharge yourself of our company, Pistol.",male
50111,"Henry IV, part 2",History,Mistress Quickly,2,4,129,"No, Good Captain Pistol; not here, sweet captain.",female
50112,"Henry IV, part 2",History,Doll Tearsheet,2,4,130,"Captain! thou abominable damned cheater, art thou",female
50113,"Henry IV, part 2",History,Doll Tearsheet,2,4,131,not ashamed to be called captain? An captains were,female
50114,"Henry IV, part 2",History,Doll Tearsheet,2,4,132,"of my mind, they would truncheon you out, for",female
50115,"Henry IV, part 2",History,Doll Tearsheet,2,4,133,taking their names upon you before you have earned,female
50116,"Henry IV, part 2",History,Doll Tearsheet,2,4,134,"them. You a captain! you slave, for what? for",female
50117,"Henry IV, part 2",History,Doll Tearsheet,2,4,135,tearing a poor whore's ruff in a bawdy-house? He a,female
50118,"Henry IV, part 2",History,Doll Tearsheet,2,4,136,"captain! hang him, rogue! he lives upon mouldy",female
50119,"Henry IV, part 2",History,Doll Tearsheet,2,4,137,stewed prunes and dried cakes. A captain! God's,female
50120,"Henry IV, part 2",History,Doll Tearsheet,2,4,138,"light, these villains will make the word as odious",female
50121,"Henry IV, part 2",History,Doll Tearsheet,2,4,139,as the word 'occupy;' which was an excellent good,female
