Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
62228,"Henry VI, part 3",History,Prince Edward,2,2,132,"There is no wrong, but every thing is right.",male
62229,"Henry VI, part 3",History,Richard,2,2,133,"Whoever got thee, there thy mother stands;",male
62230,"Henry VI, part 3",History,Richard,2,2,134,"For, well I wot, thou hast thy mother's tongue.",male
62231,"Henry VI, part 3",History,Queen Margaret,2,2,135,But thou art neither like thy sire nor dam;,female
62232,"Henry VI, part 3",History,Queen Margaret,2,2,136,"But like a foul mis-shapen stigmatic,",female
62233,"Henry VI, part 3",History,Queen Margaret,2,2,137,"Mark'd by the destinies to be avoided,",female
62234,"Henry VI, part 3",History,Queen Margaret,2,2,138,"As venom toads, or lizards' dreadful stings.",female
62235,"Henry VI, part 3",History,Richard,2,2,139,"Iron of Naples hid with English gilt,",male
62236,"Henry VI, part 3",History,Richard,2,2,140,"Whose father bears the title of a king,--",male
62237,"Henry VI, part 3",History,Richard,2,2,141,"As if a channel should be call'd the sea,--",male
62238,"Henry VI, part 3",History,Richard,2,2,142,"Shamest thou not, knowing whence thou art extraught,",male
62239,"Henry VI, part 3",History,Richard,2,2,143,To let thy tongue detect thy base-born heart?,male
62240,"Henry VI, part 3",History,Edward,2,2,144,"A wisp of straw were worth a thousand crowns,",male
62241,"Henry VI, part 3",History,Edward,2,2,145,To make this shameless callet know herself.,male
62242,"Henry VI, part 3",History,Edward,2,2,146,"Helen of Greece was fairer far than thou,",male
62243,"Henry VI, part 3",History,Edward,2,2,147,Although thy husband may be Menelaus;,male
62244,"Henry VI, part 3",History,Edward,2,2,148,And ne'er was Agamemnon's brother wrong'd,male
62245,"Henry VI, part 3",History,Edward,2,2,149,"By that false woman, as this king by thee.",male
62246,"Henry VI, part 3",History,Edward,2,2,150,"His father revell'd in the heart of France,",male
62247,"Henry VI, part 3",History,Edward,2,2,151,"And tamed the king, and made the dauphin stoop;",male
62248,"Henry VI, part 3",History,Edward,2,2,152,"And had he match'd according to his state,",male
62249,"Henry VI, part 3",History,Edward,2,2,153,He might have kept that glory to this day;,male
62250,"Henry VI, part 3",History,Edward,2,2,154,"But when he took a beggar to his bed,",male
62251,"Henry VI, part 3",History,Edward,2,2,155,"And graced thy poor sire with his bridal-day,",male
62252,"Henry VI, part 3",History,Edward,2,2,156,"Even then that sunshine brew'd a shower for him,",male
62253,"Henry VI, part 3",History,Edward,2,2,157,"That wash'd his father's fortunes forth of France,",male
62254,"Henry VI, part 3",History,Edward,2,2,158,And heap'd sedition on his crown at home.,male
62255,"Henry VI, part 3",History,Edward,2,2,159,For what hath broach'd this tumult but thy pride?,male
62256,"Henry VI, part 3",History,Edward,2,2,160,"Hadst thou been meek, our title still had slept;",male
62257,"Henry VI, part 3",History,Edward,2,2,161,"And we, in pity of the gentle king,",male
62258,"Henry VI, part 3",History,Edward,2,2,162,Had slipp'd our claim until another age.,male
62259,"Henry VI, part 3",History,George,2,2,163,"But when we saw our sunshine made thy spring,",male
62260,"Henry VI, part 3",History,George,2,2,164,"And that thy summer bred us no increase,",male
62261,"Henry VI, part 3",History,George,2,2,165,We set the axe to thy usurping root;,male
62262,"Henry VI, part 3",History,George,2,2,166,"And though the edge hath something hit ourselves,",male
62263,"Henry VI, part 3",History,George,2,2,167,"Yet, know thou, since we have begun to strike,",male
62264,"Henry VI, part 3",History,George,2,2,168,"We'll never leave till we have hewn thee down,",male
62265,"Henry VI, part 3",History,George,2,2,169,Or bathed thy growing with our heated bloods.,male
62266,"Henry VI, part 3",History,Edward,2,2,170,"And, in this resolution, I defy thee;",male
62267,"Henry VI, part 3",History,Edward,2,2,171,"Not willing any longer conference,",male
62268,"Henry VI, part 3",History,Edward,2,2,172,Since thou deniest the gentle king to speak.,male
62269,"Henry VI, part 3",History,Edward,2,2,173,Sound trumpets! let our bloody colours wave!,male
62270,"Henry VI, part 3",History,Edward,2,2,174,"And either victory, or else a grave.",male
62271,"Henry VI, part 3",History,Queen Margaret,2,2,175,"Stay, Edward.",female
62272,"Henry VI, part 3",History,Edward,2,2,176,"No, wrangling woman, we'll no longer stay:",male
62273,"Henry VI, part 3",History,Edward,2,2,177,These words will cost ten thousand lives this day.,male
62274,"Henry VI, part 3",History,Warwick,2,3,2,"Forspent with toil, as runners with a race,",male
62275,"Henry VI, part 3",History,Warwick,2,3,3,I lay me down a little while to breathe;,male
62276,"Henry VI, part 3",History,Warwick,2,3,4,"For strokes received, and many blows repaid,",male
62277,"Henry VI, part 3",History,Warwick,2,3,5,"Have robb'd my strong-knit sinews of their strength,",male
62278,"Henry VI, part 3",History,Warwick,2,3,6,And spite of spite needs must I rest awhile.,male
62279,"Henry VI, part 3",History,Edward,2,3,7,"Smile, gentle heaven! or strike, ungentle death!",male
62280,"Henry VI, part 3",History,Edward,2,3,8,"For this world frowns, and Edward's sun is clouded.",male
62281,"Henry VI, part 3",History,Warwick,2,3,9,"How now, my lord! what hap? what hope of good?",male
62282,"Henry VI, part 3",History,George,2,3,10,"Our hap is loss, our hope but sad despair;",male
62283,"Henry VI, part 3",History,George,2,3,11,"Our ranks are broke, and ruin follows us:",male
62284,"Henry VI, part 3",History,George,2,3,12,What counsel give you? whither shall we fly?,male
62285,"Henry VI, part 3",History,Edward,2,3,13,"Bootless is flight, they follow us with wings;",male
62286,"Henry VI, part 3",History,Edward,2,3,14,And weak we are and cannot shun pursuit.,male
62287,"Henry VI, part 3",History,Richard,2,3,15,"Ah, Warwick, why hast thou withdrawn thyself?",male
62288,"Henry VI, part 3",History,Richard,2,3,16,"Thy brother's blood the thirsty earth hath drunk,",male
62289,"Henry VI, part 3",History,Richard,2,3,17,Broach'd with the steely point of Clifford's lance;,male
62290,"Henry VI, part 3",History,Richard,2,3,18,"And in the very pangs of death he cried,",male
62291,"Henry VI, part 3",History,Richard,2,3,19,"Like to a dismal clangour heard from far,",male
62292,"Henry VI, part 3",History,Richard,2,3,20,"'Warwick, revenge! brother, revenge my death!'",male
62293,"Henry VI, part 3",History,Richard,2,3,21,"So, underneath the belly of their steeds,",male
62294,"Henry VI, part 3",History,Richard,2,3,22,"That stain'd their fetlocks in his smoking blood,",male
62295,"Henry VI, part 3",History,Richard,2,3,23,The noble gentleman gave up the ghost.,male
62296,"Henry VI, part 3",History,Warwick,2,3,24,Then let the earth be drunken with our blood:,male
62297,"Henry VI, part 3",History,Warwick,2,3,25,"I'll kill my horse, because I will not fly.",male
62298,"Henry VI, part 3",History,Warwick,2,3,26,"Why stand we like soft-hearted women here,",male
62299,"Henry VI, part 3",History,Warwick,2,3,27,"Wailing our losses, whiles the foe doth rage;",male
62300,"Henry VI, part 3",History,Warwick,2,3,28,"And look upon, as if the tragedy",male
62301,"Henry VI, part 3",History,Warwick,2,3,29,Were play'd in jest by counterfeiting actors?,male
62302,"Henry VI, part 3",History,Warwick,2,3,30,"Here on my knee I vow to God above,",male
62303,"Henry VI, part 3",History,Warwick,2,3,31,"I'll never pause again, never stand still,",male
62304,"Henry VI, part 3",History,Warwick,2,3,32,Till either death hath closed these eyes of mine,male
62305,"Henry VI, part 3",History,Warwick,2,3,33,Or fortune given me measure of revenge.,male
62306,"Henry VI, part 3",History,Edward,2,3,34,"O Warwick, I do bend my knee with thine;",male
62307,"Henry VI, part 3",History,Edward,2,3,35,And in this vow do chain my soul to thine!,male
62308,"Henry VI, part 3",History,Edward,2,3,36,"And, ere my knee rise from the earth's cold face,",male
62309,"Henry VI, part 3",History,Edward,2,3,37,"I throw my hands, mine eyes, my heart to thee,",male
62310,"Henry VI, part 3",History,Edward,2,3,38,"Thou setter up and plucker down of kings,",male
62311,"Henry VI, part 3",History,Edward,2,3,39,"Beseeching thee, if with they will it stands",male
62312,"Henry VI, part 3",History,Edward,2,3,40,"That to my foes this body must be prey,",male
62313,"Henry VI, part 3",History,Edward,2,3,41,"Yet that thy brazen gates of heaven may ope,",male
62314,"Henry VI, part 3",History,Edward,2,3,42,And give sweet passage to my sinful soul!,male
62315,"Henry VI, part 3",History,Edward,2,3,43,"Now, lords, take leave until we meet again,",male
62316,"Henry VI, part 3",History,Edward,2,3,44,"Where'er it be, in heaven or in earth.",male
62317,"Henry VI, part 3",History,Richard,2,3,45,"Brother, give me thy hand; and, gentle Warwick,",male
62318,"Henry VI, part 3",History,Richard,2,3,46,Let me embrace thee in my weary arms:,male
62319,"Henry VI, part 3",History,Richard,2,3,47,"I, that did never weep, now melt with woe",male
62320,"Henry VI, part 3",History,Richard,2,3,48,That winter should cut off our spring-time so.,male
62321,"Henry VI, part 3",History,Warwick,2,3,49,"Away, away! Once more, sweet lords farewell.",male
62322,"Henry VI, part 3",History,George,2,3,50,"Yet let us all together to our troops,",male
62323,"Henry VI, part 3",History,George,2,3,51,And give them leave to fly that will not stay;,male
62324,"Henry VI, part 3",History,George,2,3,52,And call them pillars that will stand to us;,male
62325,"Henry VI, part 3",History,George,2,3,53,"And, if we thrive, promise them such rewards",male
62326,"Henry VI, part 3",History,George,2,3,54,As victors wear at the Olympian games:,male
62327,"Henry VI, part 3",History,George,2,3,55,This may plant courage in their quailing breasts;,male
62328,"Henry VI, part 3",History,George,2,3,56,For yet is hope of life and victory.,male
62329,"Henry VI, part 3",History,George,2,3,57,"Forslow no longer, make we hence amain.",male
62330,"Henry VI, part 3",History,Richard,2,4,1,"Now, Clifford, I have singled thee alone:",male
62331,"Henry VI, part 3",History,Richard,2,4,2,"Suppose this arm is for the Duke of York,",male
62332,"Henry VI, part 3",History,Richard,2,4,3,"And this for Rutland; both bound to revenge,",male
62333,"Henry VI, part 3",History,Richard,2,4,4,Wert thou environ'd with a brazen wall.,male
62334,"Henry VI, part 3",History,Clifford,2,4,5,"Now, Richard, I am with thee here alone:",male
62335,"Henry VI, part 3",History,Clifford,2,4,6,This is the hand that stabb'd thy father York;,male
62336,"Henry VI, part 3",History,Clifford,2,4,7,And this the hand that slew thy brother Rutland;,male
62337,"Henry VI, part 3",History,Clifford,2,4,8,And here's the heart that triumphs in their death,male
62338,"Henry VI, part 3",History,Clifford,2,4,9,And cheers these hands that slew thy sire and brother,male
62339,"Henry VI, part 3",History,Clifford,2,4,10,To execute the like upon thyself;,male
62340,"Henry VI, part 3",History,Clifford,2,4,11,"And so, have at thee!",male
62341,"Henry VI, part 3",History,Richard,2,4,12,"Nay Warwick, single out some other chase;",male
62342,"Henry VI, part 3",History,Richard,2,4,13,For I myself will hunt this wolf to death.,male
62343,"Henry VI, part 3",History,King Henry Vi,2,5,1,"This battle fares like to the morning's war,",male
62344,"Henry VI, part 3",History,King Henry Vi,2,5,2,"When dying clouds contend with growing light,",male
62345,"Henry VI, part 3",History,King Henry Vi,2,5,3,"What time the shepherd, blowing of his nails,",male
62346,"Henry VI, part 3",History,King Henry Vi,2,5,4,Can neither call it perfect day nor night.,male
62347,"Henry VI, part 3",History,King Henry Vi,2,5,5,"Now sways it this way, like a mighty sea",male
62348,"Henry VI, part 3",History,King Henry Vi,2,5,6,Forced by the tide to combat with the wind;,male
62349,"Henry VI, part 3",History,King Henry Vi,2,5,7,"Now sways it that way, like the selfsame sea",male
62350,"Henry VI, part 3",History,King Henry Vi,2,5,8,Forced to retire by fury of the wind:,male
62351,"Henry VI, part 3",History,King Henry Vi,2,5,9,"Sometime the flood prevails, and then the wind;",male
62352,"Henry VI, part 3",History,King Henry Vi,2,5,10,"Now one the better, then another best;",male
62353,"Henry VI, part 3",History,King Henry Vi,2,5,11,"Both tugging to be victors, breast to breast,",male
62354,"Henry VI, part 3",History,King Henry Vi,2,5,12,Yet neither conqueror nor conquered:,male
62355,"Henry VI, part 3",History,King Henry Vi,2,5,13,So is the equal of this fell war.,male
62356,"Henry VI, part 3",History,King Henry Vi,2,5,14,Here on this molehill will I sit me down.,male
62357,"Henry VI, part 3",History,King Henry Vi,2,5,15,"To whom God will, there be the victory!",male
62358,"Henry VI, part 3",History,King Henry Vi,2,5,16,"For Margaret my queen, and Clifford too,",male
62359,"Henry VI, part 3",History,King Henry Vi,2,5,17,Have chid me from the battle; swearing both,male
62360,"Henry VI, part 3",History,King Henry Vi,2,5,18,They prosper best of all when I am thence.,male
62361,"Henry VI, part 3",History,King Henry Vi,2,5,19,Would I were dead! if God's good will were so;,male
62362,"Henry VI, part 3",History,King Henry Vi,2,5,20,For what is in this world but grief and woe?,male
62363,"Henry VI, part 3",History,King Henry Vi,2,5,21,"O God! methinks it were a happy life,",male
62364,"Henry VI, part 3",History,King Henry Vi,2,5,22,To be no better than a homely swain;,male
62365,"Henry VI, part 3",History,King Henry Vi,2,5,23,"To sit upon a hill, as I do now,",male
62366,"Henry VI, part 3",History,King Henry Vi,2,5,24,"To carve out dials quaintly, point by point,",male
62367,"Henry VI, part 3",History,King Henry Vi,2,5,25,"Thereby to see the minutes how they run,",male
62368,"Henry VI, part 3",History,King Henry Vi,2,5,26,How many make the hour full complete;,male
62369,"Henry VI, part 3",History,King Henry Vi,2,5,27,How many hours bring about the day;,male
62370,"Henry VI, part 3",History,King Henry Vi,2,5,28,How many days will finish up the year;,male
62371,"Henry VI, part 3",History,King Henry Vi,2,5,29,How many years a mortal man may live.,male
62372,"Henry VI, part 3",History,King Henry Vi,2,5,30,"When this is known, then to divide the times:",male
62373,"Henry VI, part 3",History,King Henry Vi,2,5,31,So many hours must I tend my flock;,male
62374,"Henry VI, part 3",History,King Henry Vi,2,5,32,So many hours must I take my rest;,male
62375,"Henry VI, part 3",History,King Henry Vi,2,5,33,So many hours must I contemplate;,male
62376,"Henry VI, part 3",History,King Henry Vi,2,5,34,So many hours must I sport myself;,male
62377,"Henry VI, part 3",History,King Henry Vi,2,5,35,So many days my ewes have been with young;,male
62378,"Henry VI, part 3",History,King Henry Vi,2,5,36,So many weeks ere the poor fools will ean:,male
